url,source,labels,is_safe,n_labels,status_code,deep,response_time,body_length,body_entropy,js_code_entropy,has_password_field,has_file_upload,has_hidden_fields,num_links,num_html_link,other_link_ratio,n_redirects,num_balise_a,num_balise_img,num_balise_script,num_balise_link,num_balise_style,num_balise_iframe,num_balise_video,num_balise_audio,num_balise_embed,num_balise_object,num_balise_form,num_balise_meta,num_balise_cite,strict_transport_security,x_frame_options,x_content_type_options,content_security_policy,x_xss_protection,referrer_policy,permissions_policy,tech_wordpress,tech_joomla,tech_drupal,tech_laravel,tech_django,tech_express,tech_php,tech_aspnet,tech_jquery,tech_angular,tech_react,total_passive_issues,passive_high_count,passive_critical_count,code_body_total_vulns,code_body_critical_vulns,code_body_medium_vulns,code_body_high_vulns,code_body_low_vulns,code_body_max_score,code_scripts_total_vulns,code_scripts_high_vulns,code_scripts_critical_vulns,code_scripts_medium_vulns,code_scripts_low_vulns,SQLi,CMDi,InsecDeser,InsecUpload,BufOvr,CredsExpose,BrokenAuth,XSS,DirTrav,XXE,NoSQLi,LDAPi,InsecPerm,IDOR,SessFix,SSRF,SSTI,Prototype_Pollution,HTTP_Request_Smuggling,XPATH_Injection,GraphQLi,CORS,CSRF,RateLimit,InfoDisc,InsecCrypto,OpenRedirect,JWT,CRLF_Injection,RaceCondition,num_active_test,fuzer_ratio_vuln,fuzzer_ratio_indicators_matched,fuzzer_ration_status_changed,fuzzer_ratio_headers_changed,fuzzer_ratio_body_changed,fuzzer_max_score,label_SQLi,label_CMDi,label_InsecDeser,label_InsecUpload,label_BufOvr,label_CredsExpose,label_BrokenAuth,label_XSS,label_DirTrav,label_XXE,label_NoSQLi,label_LDAPi,label_InsecPerm,label_IDOR,label_SessFix,label_SSRF,label_SSTI,label_Prototype_Pollution,label_HTTP_Request_Smuggling,label_XPATH_Injection,label_GraphQLi,label_CORS,label_CSRF,label_RateLimit,label_InfoDisc,label_InsecCrypto,label_OpenRedirect,label_JWT,label_CRLF_Injection,label_RaceCondition
synthetic_RaceCondition_12,synthetic_single,"[""RaceCondition""]",0,1,237.81314335781104,0.0,0.025893098743404085,535.3678396845559,4.5331016826940695,0.07397993309985272,0.0,0.0,0.0,0.06066749458095613,0.0009243495942997566,0.021690934221968945,0.04173289081443666,0.07602720449543884,0.0,0.06137309723856045,0.09564406436090386,0.027848551996774155,0.0,0.0,0.0,0.0,0.0,0.0,0.10360737154906756,0.0,0.0,0.004837231096726851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02315432195595581,0.00783092240916668,0.0,8.364503876315313,3.004180353552823,0.03330673905406808,1.0317370912682433,0.02032510576062219,1.454540881455645,0.692805680719117,0.0,0.0,0.010495318331506378,0.011182370796027751,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.6685614388165,0.0,0.011208555848553025,0.0,0.02590538088695465,0.09312305859115014,0.6289770945218772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
synthetic_RaceCondition_13,synthetic_single,"[""RaceCondition""]",0,1,233.6793448863667,0.0,0.00901891330015596,0.0,4.5309424800651845,0.11294020102258787,0.0,0.0,0.0,0.09931739280177299,0.0,0.044822301773962646,0.0,0.06273343516101988,0.0,0.08020903127403009,0.11972508934477738,0.0,0.0,0.0,0.0,0.0,0.0,0.0223810978038849,0.23734624816577773,0.0,0.0,0.030192720756741585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025127724525945014,0.0355381441436603,0.0,8.023996881945505,2.994629429315864,0.04111044133561362,0.7933232179099157,0.0,2.3979165860041136,0.4700329084813735,0.0,0.0,0.013858030957042128,0.028443660059042232,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.1860774577902,0.0,0.004310643928253751,0.0,0.012150821553939001,0.12188672655594275,2.8910453010624106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
synthetic_RaceCondition_14,synthetic_single,"[""RaceCondition""]",0,1,234.99645008486337,0.0,0.009997838501837903,1206.9714461051226,4.5364943703443,0.14127312333391284,0.0,0.0,0.0,0.17854581190106333,0.04452588758632757,0.04235852122201571,0.09719559972546966,0.16517706183572411,0.0,0.020117091055363745,0.02151115379996333,0.03441501827592568,0.0,0.0,0.0,0.0,0.0,0.055669782946132396,0.12902157645787532,0.0,0.0,0.0518732206697819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008956777321848085,0.01040864111036715,0.0,8.179625026482006,3.0027207044081803,0.012242507622271656,1.1098926465431258,0.0,1.4999735275550246,0.3212441230866555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.07280104563927,0.0,0.006806848586654516,0.0,0.027566875791648675,0.07342139799267235,0.9452197619773401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
synthetic_RaceCondition_15,synthetic_single,"[""RaceCondition""]",0,1,241.87355497933606,0.0,0.026111057874710436,460.21996235757393,4.558810493517962,0.0620480273741594,0.0,0.0,0.0,0.0,0.024548980168599462,0.02621847721778997,0.09031046580884346,0.013901402526272616,0.0,0.11727267066841332,0.008563479922689028,0.03275860958417072,0.0,0.0,0.0,0.0,0.0,0.0024252573153676973,0.3037964078897132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023093284631045062,0.0,0.0,8.176283199213053,3.020255219733235,0.052556228460499746,0.9970433014516885,0.10893658254126196,1.4653403169325014,1.0252638183983502,0.0,0.0,0.02193780273042968,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.1247782083136,0.0,0.012546889441887494,0.0,0.0270799840436241,0.15456327398569075,3.0561388713778896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
synthetic_RaceCondition_16,synthetic_single,"[""RaceCondition""]",0,1,228.18327573972215,0.0,0.019144815967410817,385.280887764801,4.556250116698569,0.11899082678386108,0.0,0.0,0.0,0.0,0.02971367114572209,0.036919161935075516,0.06692128930958147,0.018127271514128886,0.0,0.08811716666833182,0.17098288132563574,0.02967694090911483,0.0,0.0,0.0,0.0,0.0,0.04240425508708916,0.16344856200530436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031943711838047124,0.0,8.100103170096686,2.9959336234124714,0.05162080593450638,0.9272342841757578,0.12039775575981634,0.0,0.9288134668638881,0.0,0.0,0.013279353617766127,0.024896998830411483,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.6448243035341,0.0,0.012349035286026315,0.0,0.05556481099256459,0.16201166306189535,2.0454118358025717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
synthetic_RaceCondition_17,synthetic_single,"[""RaceCondition""]",0,1,227.2018336084165,0.0,0.020063368610550282,217.28659138604786,4.523126441784905,0.03403452826063716,0.0,0.0,0.0,0.0629903281978573,0.05754644262385354,0.030801540240284343,0.0259796329111593,0.0,0.0,0.0156949300369787,0.06555449775004873,0.016014557092886458,0.0,0.0,0.0,0.0,0.0,0.04568109743201443,0.19089484231328607,0.0,0.0,0.025312649246924272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007883703562464556,0.0,0.0,8.033236909705264,3.035164103449213,0.012565843737492541,0.5582881135814406,0.11825694358787986,0.865299310858011,0.4019752590098853,0.0,0.0,0.01608981670477932,0.033414230394535435,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.60634060080497,0.0,0.01244329414597768,0.0,0.03114000316166901,0.14526526997768124,1.8097193786522052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
synthetic_combo_CSRF-XSS_0,synthetic_combo,"[""XSS"", ""CSRF""]",0,2,226.6011277318127,0.0,0.022270370625325383,368.2092216177826,4.545616207848442,0.017937708403014105,0.0,0.0,0.0,0.28760320243640414,0.004947919740815737,0.02033725297765834,0.0208758850723656,0.07096909669972536,0.0,0.07004511748605614,0.0,0.007302467709135953,0.0,0.0,0.0,0.0,0.0,0.07946741910883859,0.2249906583592333,0.0,0.0,0.0011899773382070909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008364172399114116,0.0,0.0,8.058735300225067,2.999902197609113,0.02234159944371543,0.8874161850123191,0.0,1.7185141255134135,0.5542038699155433,0.0,0.0,0.017046762483211318,0.011586757233249992,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.34746911324146,0.0,0.006428331205931612,0.0,0.03306888153286845,0.1104873763527608,0.4857548943756931,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
synthetic_combo_CSRF-XSS_1,synthetic_combo,"[""XSS"", ""CSRF""]",0,2,236.55490525615718,0.0,0.023395701074126998,642.963804216812,4.480005035937092,0.06408038966413387,0.0,0.0,0.0,0.12663631899146763,0.03882262387660109,0.005003510155723902,0.018061022529136488,0.14027564359146,0.0,0.08670156426944636,0.056744711898052795,0.006189420816318198,0.0,0.0,0.0,0.0,0.0,0.0798308655824477,0.22782981468202104,0.0,0.0,0.017838004001276837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049235884520698065,0.029442984322620373,0.0,8.08424944492586,3.019982051974475,0.0279668048539354,0.8593800281316246,0.0017108110810695396,2.634213464756386,0.6053966390894333,0.0,0.0,0.0,0.023169142029202307,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.9102905817102,0.0,0.009521954469899266,0.0,0.019648267486362454,0.14300571215703958,2.2338361823483432,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
synthetic_combo_CSRF-XSS_2,synthetic_combo,"[""XSS"", ""CSRF""]",0,2,220.81846649939664,0.0,0.01813935972685596,0.0,4.482927935052219,0.07590071784028847,0.0,0.0,0.0,0.33169575883534,0.0006065312357587879,0.0330320230174112,0.05147890830197421,0.0688945771374551,0.0,0.047841514650557644,0.1261915942690318,0.00379829555500575,0.0,0.0,0.0,0.0,0.0,0.03634009454218639,0.200152890527132,0.0,0.0,0.006902851755011034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.206410101365636,2.9980519169898523,0.045414530893241115,0.8165654661814573,0.01533509927447535,2.249814469441489,0.5074602799728455,0.0,0.0,0.027105023099548552,0.01231454436260438,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.1001860719656,0.0,0.007418486083045816,0.0,0.04259790173058886,0.10360859338870751,1.6423292271590584,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
synthetic_combo_CSRF-XSS_3,synthetic_combo,"[""XSS"", ""CSRF""]",0,2,224.51877704333785,0.0,0.026590242199208348,541.8456213457083,4.534711400427406,0.10071330612103063,0.0,0.0,0.0,0.10567904300347214,0.03669700735091191,0.0,0.01527489237142335,0.051671761016312115,0.0,0.023831129376810308,0.05538603097129639,7.187299084390232e-05,0.0,0.0,0.0,0.0,0.0,0.06587079682677968,0.11874118726763053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00274747575852282,0.0,8.032269844774339,3.0135086504350017,0.019908290979157084,0.8555924843418595,0.08841169807455854,2.1645051700471383,0.8322489015335099,0.0,0.0,0.03313503067322417,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.24211502413385,0.0,0.0018093077473400453,0.0,0.020972329193555062,0.15141739848146898,1.5920524453828384,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
synthetic_combo_CSRF-XSS_4,synthetic_combo,"[""XSS"", ""CSRF""]",0,2,231.25655021134463,0.0,0.02235326382668851,749.6952537468366,4.517161714697164,0.1565342849823042,0.0,0.0,0.0,0.0,0.04342602793825452,0.0407294902539038,0.036071998561256896,0.10687640592790755,0.0,0.006662987939185634,0.0553712689125729,0.01580717583445393,0.0,0.0,0.0,0.0,0.0,0.06864331346041755,0.19971295894089747,0.0,0.0,0.020336942007400362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015211868221992407,0.0,8.168691636937593,3.014425442453073,0.02306612810569316,0.8291593286169023,0.0173282562866728,1.4444466853895317,0.5314955561295327,0.0,0.0,0.004282642212616402,0.02106699185549025,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.5221589635594,0.0,0.004315903392555189,0.0,0.021896156326171028,0.11295984855599757,1.5748260334424706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
synthetic_combo_CSRF-XSS_5,synthetic_combo,"[""XSS"", ""CSRF""]",0,2,234.70730608356192,0.0,0.015293354754198844,744.137782195301,4.512733916969726,0.09372679668551848,0.0,0.0,0.0,0.24199198661004417,0.017961230273095333,0.0,0.04229942965554953,0.09540653848239884,0.0,0.0,0.04822449609121185,0.014501858528795966,0.0,0.0,0.0,0.0,0.0,0.03551695084253963,0.1331048641419788,0.0,0.0,0.013225393424480375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026225796225441064,0.03155474397993252,0.0,8.210479316912428,3.0217000403513037,0.0,1.1716044364288003,0.023829056200425833,1.8230046762413548,0.9760333157300691,0.0,0.0,0.022614678616128203,0.026718795006252925,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.00405079684566,0.0,0.0027799374078444207,0.0,0.03932665911669263,0.12073664051771352,1.666513059203574,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
synthetic_combo_CSRF-XSS_6,synthetic_combo,"[""XSS"", ""CSRF""]",0,2,236.35032551142166,0.0,0.018340151080324628,914.061583015382,4.547611504154872,0.039849517359831776,0.0,0.0,0.0,0.14945472904576032,0.02494240135011022,0.0007712758802051328,0.04164319870006667,0.05636470769900796,0.0,0.0,0.029630272402933363,0.020498265967322907,0.0,0.0,0.0,0.0,0.0,0.037032687873831974,0.14563865872246323,0.0,0.0,0.008183874995158519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0323995094464275,0.006396930597461109,0.0,8.14037855904045,3.0157009465155373,0.027114082284401826,1.1746694320018898,0.008989884199929007,1.890169383887289,0.9136657328661367,0.0,0.0,0.024991112690776876,0.010301961317455916,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.502534553952,0.0,0.006051785051976085,0.0,0.03110911123839423,0.09929292538319044,1.1938333922316806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
synthetic_combo_CSRF-XSS_7,synthetic_combo,"[""XSS"", ""CSRF""]",0,2,251.88549011348937,0.0,0.021157407503325298,188.03498974596857,4.4646050188458,0.01683685561384643,0.0,0.0,0.0,0.0,0.020511779217134783,0.0,0.03010597524078972,0.008290602254059212,0.0,0.07072403940995521,0.002121449101961416,0.0,0.0,0.0,0.0,0.0,0.0,0.0737300899481583,0.1451956960957229,0.0,0.0,0.020162986097528236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019871723133235403,0.019212212972870107,0.0,8.11529131236822,3.043844384145188,0.03999902000990111,1.2294408258163059,0.03255213254070999,1.4194455187857409,0.7305308637010375,0.0,0.0,0.002708698085013183,0.011972274821455783,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.3402865175528,0.0,0.0033462260590761198,0.0,0.016074710869321163,0.1339210237952924,2.7669717084334264,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
synthetic_combo_BrokenAuth-SQLi_0,synthetic_combo,"[""SQLi"", ""BrokenAuth""]",0,2,229.90347463073292,0.0,0.008871017815425632,348.0127793325594,4.550958171126722,0.07398196472053338,0.0,0.0,0.0,0.044287630622243196,0.038525698511827536,0.014272592402870574,0.0023684796780302116,0.0,0.0,0.06235241889689902,0.0,0.015302470516098406,0.0,0.0,0.0,0.0,0.0,0.04484422756812146,0.18077080624788458,0.0,0.0,0.020877118349066186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071742245066541335,0.008893999500750385,0.0,8.104345938471285,3.0095359953441982,0.01327288482554284,0.9358284257884001,0.0467602550182228,1.8136379495471366,0.4764819557092985,0.0,0.0,0.008536815765958716,0.0003674014106724126,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.60564199846783,0.0,0.009679857656958528,0.0,0.041043317291403744,0.13883670707887022,2.876024792010954,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_combo_BrokenAuth-SQLi_1,synthetic_combo,"[""SQLi"", ""BrokenAuth""]",0,2,248.65315858214413,0.0,0.03700684859015957,926.6099774091065,4.51873830842489,0.0,0.0,0.0,0.0,0.048611620011677376,0.02601657709296782,0.021357462371844736,0.0042440164659852675,0.07111784172141662,0.0,0.1358720908006467,0.02114210331702327,0.016988674448351365,0.0,0.0,0.0,0.0,0.0,0.010088412530465055,0.18905202748196176,0.0,0.0,0.022744770183039463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002637183279129464,0.0035439334621667137,0.0,8.160794959240947,3.0116333050837585,0.024394766320611577,0.7985182910424831,0.03644461041021262,2.339866632452574,0.6057209993227604,0.0,0.0,0.0036208432745231424,0.0029691270849344018,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.9630225696178,0.0,0.0011708927219326072,0.0,0.01908051422745244,0.1113334001614664,0.7793572160069474,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_combo_BrokenAuth-SQLi_2,synthetic_combo,"[""SQLi"", ""BrokenAuth""]",0,2,216.32286713896946,0.0,0.02582072278793028,367.753231600473,4.5853829232610535,0.005130524613675198,0.0,0.0,0.0,0.24180999543210555,0.006043206314537655,0.02611387309499278,0.018564136195403265,0.11067965556775583,0.0,0.12129229412787434,0.012069905583899615,0.0,0.0,0.0,0.0,0.0,0.0,0.034568173823352935,0.18549194336788113,0.0,0.0,0.0222375527805471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015025420631474539,0.007788297746346026,0.0,8.072555976016101,3.0092257128197435,0.020960325691650947,0.9369829872260933,0.06076508622747881,1.9649588423814823,0.7643044455973523,0.0,0.0,0.004393184785797316,0.003578946213969538,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.4849442150862,0.0,0.010573134186763054,0.0,0.024932313182206407,0.12811641418422814,0.36319849222240697,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_combo_BrokenAuth-SQLi_3,synthetic_combo,"[""SQLi"", ""BrokenAuth""]",0,2,221.98841805554653,0.0,0.011443440674934727,125.94015426838831,4.4718871346705615,0.04021236978034583,0.0,0.0,0.0,0.1141610984756238,0.030224409097297688,0.01742921689858582,0.05119474103857824,0.04655966139565866,0.0,0.0426680101785637,0.006882429814880325,0.01148633477329142,0.0,0.0,0.0,0.0,0.0,0.06426626139446494,0.18544215180314344,0.0,0.0,0.03137827219611183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008735571849752238,0.005067253894765535,0.0,8.18111087916221,3.011457586045457,0.0002526249712851182,0.9106589031926998,0.05006689849704532,1.4286141720410483,0.6982241983214581,0.0,0.0,0.01646021584743833,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.75712323235547,0.0,0.0032013355331508555,0.0,0.03822766355596173,0.12950188568454982,2.2153887561670156,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_combo_BrokenAuth-SQLi_4,synthetic_combo,"[""SQLi"", ""BrokenAuth""]",0,2,224.1353022971608,0.0,0.012470789522275592,537.6542429241316,4.54060671273603,0.08941644093794403,0.0,0.0,0.0,0.17411135737064215,0.03498383538539442,0.02377984465226721,0.0,0.029256389970115905,0.0,0.0,0.046995122484758844,0.0251480276273613,0.0,0.0,0.0,0.0,0.0,0.0527748551937289,0.2668232017742219,0.0,0.0,0.028610468385364234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019856135616151824,0.020842837093653917,0.0,8.322143849800874,3.0238889868939802,0.02590031359878669,1.0168917565323041,0.02877952000870053,2.2881406761207956,0.6977281141873268,0.0,0.0,0.010193525912568537,0.010957486823177445,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.44543954295375,0.0,0.00240472976425388,0.0,0.029701567321445375,0.15301041621774872,0.8063916433370747,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_combo_BrokenAuth-SQLi_5,synthetic_combo,"[""SQLi"", ""BrokenAuth""]",0,2,222.54276619218655,0.0,0.0213295119342636,713.5550142938998,4.507908692143331,0.06570475783236014,0.0,0.0,0.0,0.21326756518075493,0.01532416846116858,0.011250830813420858,0.005160730063584251,0.005670359420847829,0.0,0.026756997749525675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05424603752052693,0.17807558621030792,0.0,0.0,0.015015678973166975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01811256415131823,0.023001661882492197,0.0,8.184979545021617,3.0181121518048704,0.014154759023412317,0.9678558544246315,0.06922459847180294,1.439152107684797,0.7196873670066208,0.0,0.0,0.03138715767652716,0.019961499298024498,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.3611462150061,0.0,0.01370508421784308,0.0,0.026795859409390013,0.1270593366135455,0.9603070580860903,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_combo_BrokenAuth-SQLi_6,synthetic_combo,"[""SQLi"", ""BrokenAuth""]",0,2,224.8503287338692,0.0,0.017854723098034077,662.8892012136437,4.498259733823985,0.13466106640690473,0.0,0.0,0.0,0.0,0.016413862771754106,0.019506233751478943,0.0025984106457749914,0.07725586154684136,0.0,0.07071400190876667,0.07972813761295103,0.016058385372995903,0.0,0.0,0.0,0.0,0.0,0.03918839559307707,0.26811629679130766,0.0,0.0,0.012667961767359659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038306791319619986,0.012016180629156385,0.0,8.188984492923879,3.0245019898047434,0.024739813178431352,0.9873670118926704,0.029122659252765724,1.0713929008789984,0.41768589154844604,0.0,0.0,0.0,0.019990262294259785,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.884396243257,0.0,0.005603071715017528,0.0,0.021277442673296117,0.1043850247041502,1.8037950178156432,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_combo_BrokenAuth-SQLi_7,synthetic_combo,"[""SQLi"", ""BrokenAuth""]",0,2,227.1224544964788,0.0,0.01258826298066938,885.7798073549989,4.549564079179398,0.05656307510427955,0.0,0.0,0.0,0.08424880911917154,0.0229499332046028,0.03023104279880299,0.012167666191004572,0.12714822162299255,0.0,0.0,0.07154648675705627,0.003331991694869552,0.0,0.0,0.0,0.0,0.0,0.03098125608771148,0.19037220333471971,0.0,0.0,0.010930979883373354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02162871943801443,0.033546508558192814,0.0,8.178699554015619,2.9905880923613233,0.0,0.98741708269224,0.02715320669939737,1.4148596724237472,0.7373231798963424,0.0,0.0,0.014774129297800951,0.021978578303859127,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.13303429070896,0.0,0.002579878105565654,0.0,0.017684423232820753,0.11375344417740046,1.140122798643287,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_combo_CredsExpose-InfoDisc_0,synthetic_combo,"[""InfoDisc"", ""CredsExpose""]",0,2,235.50343778314976,0.0,0.02237441879881863,935.3046111566427,4.503474313977312,0.04436936099564891,0.0,0.0,0.0,0.11442912491756276,0.01896518180421048,0.003053262236202404,0.04238740695436838,0.051461599198906284,0.0,0.05448462176354718,0.07683113833749342,0.011443769592508122,0.0,0.0,0.0,0.0,0.0,0.06000863847034274,0.15102460776792895,0.0,0.0,0.0017927223891881956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013144470599951935,0.0,0.0,8.250563764106003,2.9983713173597857,0.004466599360092926,0.8969931113028708,0.05933678935811165,1.374933879097136,0.4407059376426845,0.0,0.0,0.012197500339340637,0.013852167200045862,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.91755820807157,0.0,0.0038364897169822425,0.0,0.017360988327141412,0.09720304427607103,1.0982470628581473,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
