url,source,labels,is_safe,n_labels,status_code,deep,response_time,body_length,body_entropy,js_code_entropy,has_password_field,has_file_upload,has_hidden_fields,num_links,num_html_link,other_link_ratio,n_redirects,num_balise_a,num_balise_img,num_balise_script,num_balise_link,num_balise_style,num_balise_iframe,num_balise_video,num_balise_audio,num_balise_embed,num_balise_object,num_balise_form,num_balise_meta,num_balise_cite,strict_transport_security,x_frame_options,x_content_type_options,content_security_policy,x_xss_protection,referrer_policy,permissions_policy,tech_wordpress,tech_joomla,tech_drupal,tech_laravel,tech_django,tech_express,tech_php,tech_aspnet,tech_jquery,tech_angular,tech_react,total_passive_issues,passive_high_count,passive_critical_count,code_body_total_vulns,code_body_critical_vulns,code_body_medium_vulns,code_body_high_vulns,code_body_low_vulns,code_body_max_score,code_scripts_total_vulns,code_scripts_high_vulns,code_scripts_critical_vulns,code_scripts_medium_vulns,code_scripts_low_vulns,SQLi,CMDi,InsecDeser,InsecUpload,BufOvr,CredsExpose,BrokenAuth,XSS,DirTrav,XXE,NoSQLi,LDAPi,InsecPerm,IDOR,SessFix,SSRF,SSTI,Prototype_Pollution,HTTP_Request_Smuggling,XPATH_Injection,GraphQLi,CORS,CSRF,RateLimit,InfoDisc,InsecCrypto,OpenRedirect,JWT,CRLF_Injection,RaceCondition,num_active_test,fuzer_ratio_vuln,fuzzer_ratio_indicators_matched,fuzzer_ration_status_changed,fuzzer_ratio_headers_changed,fuzzer_ratio_body_changed,fuzzer_max_score,label_SQLi,label_CMDi,label_InsecDeser,label_InsecUpload,label_BufOvr,label_CredsExpose,label_BrokenAuth,label_XSS,label_DirTrav,label_XXE,label_NoSQLi,label_LDAPi,label_InsecPerm,label_IDOR,label_SessFix,label_SSRF,label_SSTI,label_Prototype_Pollution,label_HTTP_Request_Smuggling,label_XPATH_Injection,label_GraphQLi,label_CORS,label_CSRF,label_RateLimit,label_InfoDisc,label_InsecCrypto,label_OpenRedirect,label_JWT,label_CRLF_Injection,label_RaceCondition
synthetic_combo_v2_CredsExpose-InfoDisc-InsecPerm_1,synthetic_combo_v2,"[""InfoDisc"", ""CredsExpose"", ""InsecPerm""]",0,3,251.31838252017698,0.0,0.029537404959471287,823.7064072303929,4.516209889699326,0.0,0.0,0.0,0.0,0.14649878219398843,0.008652960069677671,0.025771151289068754,0.01754392402079117,0.09548252029233473,0.0,0.05214937226216801,0.12037136116904001,0.008566104811246785,0.0,0.0,0.0,0.0,0.0,0.037798627669893455,0.09121729843242651,0.0,0.0,0.04162899016532972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.09354874096014,3.0142470351610817,0.0,0.7169408481129022,0.0,3.2608152067925023,0.5052032026315684,0.0,0.0,0.001403734147807558,0.0014898039786116132,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.4578508103431,0.0,0.00010111554349428054,0.0,0.02568530317681111,0.08293682355370788,0.10589918446529145,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
synthetic_combo_v2_CredsExpose-InfoDisc-InsecPerm_2,synthetic_combo_v2,"[""InfoDisc"", ""CredsExpose"", ""InsecPerm""]",0,3,234.0458524641175,0.0,0.000591695387376346,247.3840923550988,4.440823954322265,0.0548013292696907,0.0,0.0,0.0,0.3523059376380093,0.03580272381882486,0.0,0.0,0.2149963458511226,0.0,0.07085420296164398,0.1972104076748406,0.0,0.0,0.0,0.0,0.0,0.0,0.05447812288906853,0.14592413364944942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01664582308609232,0.0,0.0,8.141815652339293,3.009724413319081,0.005849171262109799,0.8717089875068623,0.0,1.5022271935941798,0.8065160792749757,0.0,0.0,0.0023589644382384055,0.03670144689894241,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.6013468327187,0.0,0.02119206534406704,0.0,0.02643903689173478,0.03153982001764451,0.6577450841813435,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
synthetic_combo_v2_CredsExpose-InfoDisc-InsecPerm_3,synthetic_combo_v2,"[""InfoDisc"", ""CredsExpose"", ""InsecPerm""]",0,3,239.04338172397632,0.0,0.005084302672302688,632.0568242493127,4.4425831306900205,0.06459197733118309,0.0,0.0,0.0,0.03227947857549622,0.052053647236516,0.03719633797697117,0.0,0.3103784778503341,0.0,0.04508271152415078,0.07516975136637367,0.0,0.0,0.0,0.0,0.0,0.0,0.03230757485984231,0.1512236921093272,0.0,0.0,0.017383176374092618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03418764034097595,0.0,8.20669972138277,3.0144297346746165,0.0,1.1008977403502247,0.0,1.3866479091119144,0.0,0.0,0.0,0.0015291351787783333,0.018962702526765123,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.89237756555804,0.0,0.005910060202424508,0.0,0.03261146064015567,0.12622904211934563,2.0144593983333703,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
synthetic_combo_v2_CredsExpose-InfoDisc-InsecPerm_4,synthetic_combo_v2,"[""InfoDisc"", ""CredsExpose"", ""InsecPerm""]",0,3,213.84650391918842,0.0,0.012846033677221697,245.99364085771924,4.480902080578478,0.06472616004549492,0.0,0.0,0.0,0.0,0.009463575394723072,0.0274257051018166,0.0,0.2575279729835032,0.0,0.08471015546876771,0.07267949995392026,0.0028860928371603947,0.0,0.0,0.0,0.0,0.0,0.0655188317991507,0.12820567246353304,0.0,0.0,0.028653678968025696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04520607069307467,0.0,8.048017693571555,2.9860601054573066,0.04564556973948689,1.2415709631058518,0.09421318751565005,1.6858490027979627,0.6533505167422787,0.0,0.0,0.023002323954456574,0.008888406101993686,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.1988937330317,0.0,0.0031010887431096004,0.0,0.02645144201117945,0.11990580655096818,1.5027483136216988,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
synthetic_combo_v2_CredsExpose-InfoDisc-InsecPerm_5,synthetic_combo_v2,"[""InfoDisc"", ""CredsExpose"", ""InsecPerm""]",0,3,230.3536155441601,0.0,0.023618428080353616,884.08245813724,4.502548408080906,0.0,0.0,0.0,0.0,0.2832351949063865,0.0,0.006694247550128537,0.017285434429511227,0.01535190448363509,0.0,0.1643633051684225,0.12253956735106711,0.023874369111451826,0.0,0.0,0.0,0.0,0.0,0.09557535719303291,0.049407347831539855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033411103411399544,0.020524314363188745,0.0,7.916967063247075,3.043496984587519,0.0061762483522015375,0.81262828630522,0.06367429433518565,1.1233240127942448,0.3065126443829427,0.0,0.0,0.00976454380914929,0.0051555972850767535,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.2647134059172,0.0,0.020888215262620604,0.0,0.055639652508966075,0.08462552863345574,3.238724807011871,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
synthetic_combo_v2_CredsExpose-InfoDisc-InsecPerm_6,synthetic_combo_v2,"[""InfoDisc"", ""CredsExpose"", ""InsecPerm""]",0,3,249.05096341669145,0.0,0.025665032527476463,734.3457511084409,4.495573359641226,0.13334148052515643,0.0,0.0,0.0,0.3878957933373157,0.008900534490937778,0.008574481760797403,0.025976121621246306,0.1261042544559702,0.0,0.03352038508676022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13528354228979295,0.0,0.0,0.028865315749201266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016823120255065063,0.0,8.182322730333691,3.0071388779646457,0.034639777304262334,0.6591653167461728,0.12223246714269287,1.5464781170844184,0.39984279528373445,0.0,0.0,0.05016786937927223,0.015960066768054837,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.8889837285967,0.0,0.010942717849927537,0.0,0.0005230361600126361,0.10553568992343537,1.0406099181918695,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
synthetic_combo_v2_CredsExpose-InfoDisc-InsecPerm_7,synthetic_combo_v2,"[""InfoDisc"", ""CredsExpose"", ""InsecPerm""]",0,3,226.56588709162176,0.0,0.019290275444144495,742.3079821391933,4.61111075596292,0.055610351278987016,0.0,0.0,0.0,0.5506468561258684,0.029262382255595923,0.0375019354636153,0.07397866005547092,0.22565435980773602,0.0,0.05757230377941225,0.17204282170809151,0.0,0.0,0.0,0.0,0.0,0.0,0.07231029854580964,0.10006557082929478,0.0,0.0,0.027809316607694413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037186693114478454,0.0,0.0,8.163488160685153,2.9805287837837424,0.021759441076179768,0.8425914629616948,0.00305963403316787,0.29409740088341163,0.7660055346004476,0.0,0.0,0.031119911401809218,0.01616219761855704,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.2442527590298,0.0,0.0,0.0,0.04741442226605093,0.13381110790081566,0.937403187677728,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
synthetic_combo_v2_CredsExpose-InfoDisc-InsecPerm_8,synthetic_combo_v2,"[""InfoDisc"", ""CredsExpose"", ""InsecPerm""]",0,3,241.07292707453405,0.0,0.01655464811185854,1097.2127404594476,4.459501813460734,0.05609673064664328,0.0,0.0,0.0,0.0,0.08377995824328287,0.014768393070023745,0.054079165986328046,0.08183934196569677,0.0,0.10452026740634202,0.05192421442825206,0.001324337552475189,0.0,0.0,0.0,0.0,0.0,0.06433351490553882,0.13009230069501912,0.0,0.0,0.0011334078103739965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048037065921402,0.0,0.0,8.102566048932443,3.020918647737212,0.0,0.8513825715200168,0.06445125926027707,1.0948436950041267,0.8055041095835115,0.0,0.0,0.020798677799029303,0.0294054475193901,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.1082977452988,0.0,0.009074400687011562,0.0,0.008900214000209291,0.09166341778517192,2.8038416376450583,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
synthetic_combo_v2_CredsExpose-InfoDisc-InsecPerm_9,synthetic_combo_v2,"[""InfoDisc"", ""CredsExpose"", ""InsecPerm""]",0,3,209.61122173986502,0.0,0.02871208320382379,0.0,4.547104157059409,0.0,0.0,0.0,0.0,0.0,0.017829280256299138,0.019151084828482778,0.0,0.0,0.0,0.04893357431293249,0.0,0.018717613362949352,0.0,0.0,0.0,0.0,0.0,0.04981057091380445,0.14304412080852696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010838654953990487,0.0240809567774134,0.0,8.096507956702755,2.9800155039590086,0.03182267191413474,0.947798000093754,0.013481775898108016,2.3165127601574347,1.0606777656646396,0.0,0.0,0.010573819241569223,0.052521656183758855,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.85852357572435,0.0,0.013662875237581088,0.0,0.024948560295290155,0.1651091399362643,1.3068215294586243,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
synthetic_combo_v2_CredsExpose-InfoDisc-InsecPerm_10,synthetic_combo_v2,"[""InfoDisc"", ""CredsExpose"", ""InsecPerm""]",0,3,226.97886696059513,0.0,0.016063981216746317,353.7402454304282,4.484949662958387,0.18413455271251028,0.0,0.0,0.0,0.2994302942277476,0.01821460982911017,0.0034232309588017595,0.04981951642171363,0.08448934299350642,0.0,0.14765921267914642,0.0,0.012038155919919184,0.0,0.0,0.0,0.0,0.0,0.06144488094632836,0.12198297224376253,0.0,0.0,0.018578915241720666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02898110778749898,0.01220612194956528,0.0,8.109417118606803,3.008503441714577,0.05690233040309836,1.1353085120504096,0.056655978677382625,2.570004568115179,0.7757357497459476,0.0,0.0,0.020397671317561934,0.01269506237488076,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.091945487324,0.0,0.005397028203922785,0.0,0.05495462241944034,0.1375915855806568,1.9097531640661667,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
synthetic_combo_v2_CredsExpose-InfoDisc-InsecPerm_11,synthetic_combo_v2,"[""InfoDisc"", ""CredsExpose"", ""InsecPerm""]",0,3,236.8149598765604,0.0,0.017709636513397232,726.8052613073883,4.481637835567642,0.029539379724676868,0.0,0.0,0.0,0.2207036121618429,0.0447174337900256,0.0,0.029796456400553034,0.19767896148407255,0.0,0.0474858385444584,0.1020910183010171,0.0,0.0,0.0,0.0,0.0,0.0,0.002690442451911655,0.17179832978945658,0.0,0.0,0.021918512093526226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02366942701048231,0.008320218291002206,0.0,8.168786443796193,3.0265202511735056,0.041382951926311674,0.8440293482373171,0.047122226422682566,2.433712072869178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.5895737259951,0.0,0.0,0.0,0.0,0.1628130007406835,0.5035502572039285,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
synthetic_combo_v2_CMDi-DirTrav-InfoDisc_0,synthetic_combo_v2,"[""CMDi"", ""DirTrav"", ""InfoDisc""]",0,3,218.614771520556,0.0,0.02410780681309031,556.5747569530585,4.562956789990046,0.0,0.0,0.0,0.0,0.2005128996046483,0.04840204133048556,0.04950009903273327,0.02178029410805068,0.0,0.0,0.027727248855617375,0.10271130451943042,0.025419681695708605,0.0,0.0,0.0,0.0,0.0,0.037180131376220546,0.2003510092817667,0.0,0.0,0.019817770387662137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009582824712991553,0.003976389337468899,0.0,8.055062055315343,3.024871529716886,0.04100178490116586,1.2970631822082601,0.06669218377176916,2.5135356522530152,0.20084101378960967,0.0,0.0,0.00842154370012297,0.0027558389592926124,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.7826855046913,0.0,0.005784788236244684,0.0,0.06059644537207237,0.09408912096093044,1.4268149440552458,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
synthetic_combo_v2_CMDi-DirTrav-InfoDisc_1,synthetic_combo_v2,"[""CMDi"", ""DirTrav"", ""InfoDisc""]",0,3,219.11258444434543,0.0,0.025450755475229056,676.106866257715,4.530011656528072,0.0,0.0,0.0,0.0,0.2232899113870401,0.0,0.03164383937818133,0.057688585358125835,0.23094762860790286,0.0,0.008385327045654811,0.19287434048799906,0.010156567936162304,0.0,0.0,0.0,0.0,0.0,0.0,0.1800385480445874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020206000609714045,0.0,0.0,8.09220087153044,3.0274496255762298,0.02877590676027753,1.1284330608412927,0.0,0.4694983111833766,0.0,0.0,0.0,0.0154690238647071,0.016535390248673433,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.1504331277555,0.0,0.0022441995488404233,0.0,0.02890848536312468,0.0795475719056109,0.9632167102081068,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
synthetic_combo_v2_CMDi-DirTrav-InfoDisc_2,synthetic_combo_v2,"[""CMDi"", ""DirTrav"", ""InfoDisc""]",0,3,239.8094472027042,0.0,0.03640700991909887,509.4620117712569,4.50367394026508,0.13251829511962254,0.0,0.0,0.0,0.15857484197247887,0.04498131876444145,0.016813495507052648,0.0572048322515976,0.24741604540203843,0.0,0.05734783863795971,0.17625463418861567,0.03819752470630029,0.0,0.0,0.0,0.0,0.0,0.02426113195838347,0.19712125414361537,0.0,0.0,0.04486366010784828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005248580302886054,0.0,0.0,8.016970842067533,3.0233252686804213,0.0038371772660013605,0.9878733747049091,0.045608198138298944,2.226464843067606,0.6071648175670368,0.0,0.0,0.02217467373665347,0.030784304870339306,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.1893163215938,0.0,0.0,0.0,0.016694930865330478,0.09160149531335574,1.4521183936724205,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
synthetic_combo_v2_CMDi-DirTrav-InfoDisc_3,synthetic_combo_v2,"[""CMDi"", ""DirTrav"", ""InfoDisc""]",0,3,229.47208012963355,0.0,0.014872393807888826,828.4426140050173,4.476277544840368,0.2198018124958327,0.0,0.0,0.0,0.24684904859274825,0.0,0.0,0.021414126340770417,0.01379131495202593,0.0,0.019538783525053116,0.1035676344600941,0.0,0.0,0.0,0.0,0.0,0.0,0.03374963451427003,0.1634324421138535,0.0,0.0,0.018321929139733514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015838972955707426,0.029195111553302587,0.0,8.062561790597831,3.0285925935263203,0.045367154897355995,0.8376944710194614,0.028464887232993015,1.3683889738039523,0.0,0.0,0.0,0.010097852675530487,0.0006800329042262847,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.8483618100304,0.0,0.010230192459509624,0.0,0.04870699548956679,0.11819762920828492,0.8635022910490755,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
synthetic_combo_v2_CMDi-DirTrav-InfoDisc_4,synthetic_combo_v2,"[""CMDi"", ""DirTrav"", ""InfoDisc""]",0,3,223.4904706948021,0.0,0.012669483867411529,114.87416660202808,4.472845449992616,0.1357915559533756,0.0,0.0,0.0,0.0,0.034406401293209724,0.0008959618505334013,0.002915883524321882,0.11547677824654941,0.0,0.0,0.0031661832154866593,0.035937439094693095,0.0,0.0,0.0,0.0,0.0,0.0,0.13795320132818956,0.0,0.0,0.0017850593672614264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031291365171424827,0.0,0.0,8.228002778309426,3.002515857062832,0.010811879271700593,0.9788895927516833,0.09322888431252901,1.4440739538957859,0.0,0.0,0.0,0.04057459110086565,0.05136346739278684,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.8948716645681,0.0,0.004604568566529612,0.0,0.039920127760345585,0.16592354597342018,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
synthetic_combo_v2_CMDi-DirTrav-InfoDisc_5,synthetic_combo_v2,"[""CMDi"", ""DirTrav"", ""InfoDisc""]",0,3,256.16706817797336,0.0,0.01861541846571583,100.18198220077801,4.456639743176229,0.08723584656347841,0.0,0.0,0.0,0.10815223886440983,0.0,0.025919799947945563,0.013402706476319177,0.0028211970332908815,0.0,0.12608526071884404,0.05965626693727388,0.006484814870139579,0.0,0.0,0.0,0.0,0.0,0.06356696281392755,0.20605495874231752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01823161132525827,0.0,8.217508616300295,3.0325299559738474,0.025514577959311058,0.9654259511136561,0.03562323595219853,1.3537727093513272,0.36360422922388297,0.0,0.0,0.015852986220911004,0.02441981021808686,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.48094893468215,0.0,0.0,0.0,0.01579700595046791,0.11036235631752933,0.7224934246557263,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
synthetic_combo_v2_CMDi-DirTrav-InfoDisc_6,synthetic_combo_v2,"[""CMDi"", ""DirTrav"", ""InfoDisc""]",0,3,209.81162122091732,0.0,0.017750970583810585,1231.6847911082896,4.645290266606948,0.1076543797581847,0.0,0.0,0.0,0.1748999450827039,0.02312882339143782,0.004879683875387383,0.08973499393827272,0.0,0.0,0.0,0.08548994368499044,0.0,0.0,0.0,0.0,0.0,0.0,0.04318087934484892,0.1671009204890524,0.0,0.0,0.019826292563994458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.190619147366627,3.029816136262805,0.0422014764171935,1.4563523694690808,0.09646569692825381,1.732208287911088,0.5259791077258252,0.0,0.0,0.0,0.02168889601947284,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.558565013256,0.0,0.008511309702529942,0.0,0.011958176960308337,0.1762917782063439,0.2130975268875337,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
synthetic_combo_v2_CMDi-DirTrav-InfoDisc_7,synthetic_combo_v2,"[""CMDi"", ""DirTrav"", ""InfoDisc""]",0,3,215.781023718085,0.0,0.014583435848475618,526.354744834447,4.550378819750094,0.09088353815888761,0.0,0.0,0.0,0.31956876167365134,0.015068744937650544,0.020112196025644003,0.022102671152257954,0.019795057860523664,0.0,0.008990452801658937,0.07086690583400458,0.02522510868370728,0.0,0.0,0.0,0.0,0.0,0.023950361446949123,0.1460169783597212,0.0,0.0,0.018116459351518316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333401342190619,0.0,8.096999011814288,2.9950863308949502,0.013833293942926893,0.985009703992648,0.12620972914029815,2.431293116529176,0.9610181568482155,0.0,0.0,0.005445545208367248,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.17699864577855,0.0,0.021143424370682493,0.0,0.0199662511956332,0.10997249226387672,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
synthetic_combo_v2_CMDi-DirTrav-InfoDisc_8,synthetic_combo_v2,"[""CMDi"", ""DirTrav"", ""InfoDisc""]",0,3,212.35487251730586,0.0,0.022530080610906177,0.0,4.479133113261682,0.06772974330921137,0.0,0.0,0.0,0.06711962148843634,0.030459359198044746,0.0,0.0,0.24197316737296298,0.0,0.0214095135280003,0.054180564110819875,0.005493566458182355,0.0,0.0,0.0,0.0,0.0,0.062284197852904885,0.27392295121618926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013064438322620565,0.0,0.0,8.203691560922548,3.0381660748201913,0.03644583280048096,1.4435597571398862,0.05524052095953627,2.1535690640279515,0.3422495928974799,0.0,0.0,0.026308414853829714,0.04003587416111612,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.4651293883426,0.0,0.0,0.0,0.04483454876926364,0.06090247219893287,0.5512854844146691,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
synthetic_combo_v2_CMDi-DirTrav-InfoDisc_9,synthetic_combo_v2,"[""CMDi"", ""DirTrav"", ""InfoDisc""]",0,3,215.73954252956068,0.0,0.024850711738509397,1019.4825106551492,4.576061870013284,0.014808708224902163,0.0,0.0,0.0,0.21383894752849528,0.0519212460292405,0.026886189871790686,0.00840913920989107,0.0,0.0,0.16230340757619613,0.07779590807917752,0.0,0.0,0.0,0.0,0.0,0.0,0.08073635714268179,0.28050063601562214,0.0,0.0,0.0351151514298979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007964018021331811,0.01933215185692643,0.0,8.019768436479975,3.0306364913421246,0.0,0.6989957293402399,0.0,1.7434960334458196,1.2457967367567053,0.0,0.0,0.01136482711378038,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.7632467361559,0.0,0.001982424218279524,0.0,0.027655859009312708,0.11596711624510919,2.277399730346348,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
synthetic_combo_v2_CMDi-DirTrav-InfoDisc_10,synthetic_combo_v2,"[""CMDi"", ""DirTrav"", ""InfoDisc""]",0,3,227.76845006702186,0.0,0.015384684452039513,532.6930615554288,4.474190146862432,0.0,0.0,0.0,0.0,0.11207444660399091,0.03860822990641825,0.007272182263487861,0.009261601685229763,0.20304848888971497,0.0,0.15768538899976386,0.11540503912366504,0.007489513060660054,0.0,0.0,0.0,0.0,0.0,0.0,0.25954907878483713,0.0,0.0,0.017249344643217195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018111057584983208,0.0,8.211546225847613,3.021984898549264,0.03505922444959347,0.935813239348133,0.15623148429196748,3.4787622796319946,0.0,0.0,0.0,0.0320371248451446,0.008406156133763935,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.7989988835614,0.0,0.009035257698250032,0.0,0.03118151669183955,0.11487062428045026,1.0063714943176745,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
synthetic_combo_v2_CMDi-DirTrav-InfoDisc_11,synthetic_combo_v2,"[""CMDi"", ""DirTrav"", ""InfoDisc""]",0,3,231.18457076903246,0.0,0.014328951832370276,0.0,4.530866487579461,0.07211467364107306,0.0,0.0,0.0,0.12615421774210064,0.024954714920291103,0.04965488789292775,0.0,0.0,0.0,0.10572353788048418,0.0017789674191437468,0.0,0.0,0.0,0.0,0.0,0.0,0.056077054695908055,0.21720149920152929,0.0,0.0,0.01130414875017789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013360989860919093,0.04420857941727642,0.0,8.116634250769497,3.041541901616378,0.005890382088257606,1.032377381732937,0.05121470388347195,0.0,0.5171150936664812,0.0,0.0,0.003785141474826526,0.023284013690963477,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.64124937255997,0.0,0.008923348785760723,0.0,0.03493822136478387,0.12551168378133873,1.6257881286663871,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
